feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.3619833294322911,-0.463881172102675,-0.2923037856035159,-0.5064222642728093,-0.14571192648992043,-0.3461883051088037,-0.42708417917082997,-0.3695410782869161,-0.29838897008707455,-0.2587369564397724
-0.3057557832243079,-0.430034710022669,-0.21333904442472848,-0.4597891282025919,-0.4701545041561596,-0.42425897739860613,-0.35458413367883973,-0.45968581218553306,-0.24033565858639966,-0.4490967740299277
0.5614161597562508,0.31858521344459156,0.5768888599721811,0.3765332407739711,0.37630254701402405,0.41367737767241197,0.2300191007473229,0.4278610109413922,0.14787429097167756,0.4585279423904435
-0.4989037332336736,-0.7723659610651664,-0.6409991449228062,-0.4913771729041974,-0.3899922412754986,-0.37243472947454637,-0.40468795531403134,-0.5446948118038024,-0.5625611798245318,-0.5498462347009885
-1.1839335523752297,-1.1274434921228809,-1.1179741678131256,-1.3107009672097958,-1.3378642260401872,-1.318236476013371,-1.2205821257388019,-1.2237515230002964,-1.4696220415044245,-0.9524617821532013
0.37810715291103997,0.4023217569660293,0.5890190172819089,0.2761647978588269,0.5704361548641244,0.31096114470551867,0.37556810213345493,0.4804958131345903,0.4093070052241002,0.43647988280358235
-1.0592592939157512,-0.8772077069355382,-0.768542260079234,-0.9852527026360103,-1.0917911115769925,-0.9631260440221822,-1.044237610938036,-0.9264165395685782,-1.0594214979614895,-0.9055425489868979
-0.5903498466241586,-0.6161108403405701,-0.5296341362243449,-0.5455753245705439,-0.5291531905348561,-0.5912925472980805,-0.3891983682415555,-0.6415030713692143,-0.4936689498844168,-0.6352450175316301
0.34402634373065466,0.1538102933115145,0.19476378499460434,0.2565209436088822,0.08351265829231273,0.36636089939868,0.0576359916977094,0.03885327601730319,0.16307034948006194,0.1980949622928708
-0.18787136847728386,-0.11586255772960455,-0.12325038414134569,-0.02345767782229364,-0.10515578637784587,-0.024838344638293604,-0.09350816140465107,-0.04413407820937888,-0.11393274968307956,-0.03303426925140364
-0.12179948814082847,-0.2410434663461308,-0.1940049055731981,-0.48586613444405646,-0.46217395507697845,-0.22643428195367998,-0.12226462304642757,-0.343970281619648,-0.16362057971003857,-0.30834822944976814
-0.4034339845265006,-0.6299213125028962,-0.606161965113514,-0.4561591469350323,-0.4796597477121598,-0.3697793766357755,-0.6931725133336311,-0.5672945925707978,-0.5457982048624097,-0.6606211112713221
0.8214311029373115,0.9334387765088754,0.9854882804753214,0.8823881088625186,0.993939625986838,0.9816345786050665,0.946120533455444,0.8717508226237112,0.8753230529331157,0.7708336123561191
1.2498276256721124,1.2486346684077694,1.3267230855917622,1.2417641036597802,1.3067015121868286,1.1966552494623235,1.1698189502099554,1.3064934058055477,1.2701678211724925,1.1810298200203952
0.14896837625798545,0.23544367898688826,0.15656898978650505,0.1781935629252881,0.10041814927061338,0.1504645514716866,0.03548946189990368,0.060654668073694296,0.1097734041336195,0.2122183598304293
-1.151138146405727,-1.3999116367410342,-1.0413006573548278,-1.2349441974659627,-1.3704969951307306,-1.305472784744019,-1.1029488149388675,-1.157925746169341,-1.157841980115149,-1.2506300991484725
-0.5207179379527689,-0.391553206532775,-0.32899703540488456,-0.21793417997704417,-0.4032813408568375,-0.19191396138197192,-0.015543257716399472,-0.32801237022952884,-0.3026595220970588,-0.32378210152442394
0.9307384388808336,0.9494644381706793,0.9621198784747345,0.8932776446818397,0.887490731925924,0.8187942362355766,1.0148274288910168,1.110386983858937,1.06623674303423,1.1729396729170183
-0.43805706630629104,-0.26063725774203483,-0.4906727061385183,-0.4583362210064169,-0.5550466454635736,-0.4880809895957193,-0.5998001514359572,-0.5835859282307474,-0.3722481600380277,-0.4622376756922355
0.284374407740167,0.23665850228876031,0.3791569015809974,0.4328624995322314,0.18219533841660315,0.43128097678148336,0.1498101914674539,0.2442116679508685,0.4454231135479521,0.33657007725615695
0.36687914469560434,0.35651866490485423,0.35645008842764725,0.19464141015960465,0.20560674347089067,0.31241162464626937,0.4949734731877056,0.28920808869966647,0.40881082085398524,0.25957974022232766
1.9084895640183135,1.7547306123613942,1.6690987768140038,1.7411430436287454,1.8355044428879026,1.7945349680353897,1.7724147376469157,1.8630402535837685,1.7586739755134912,1.7310446625552351
0.7494369371471343,0.6814084056725642,0.8716042232876019,0.8916626980902599,0.857275788348893,0.8054467179240792,0.8957523843966476,0.9746874523081006,0.7003189577653791,0.7880819950127746
2.6890353462757326,2.757200694056562,2.6685388358769675,2.7471936913073995,2.769826302104558,2.6080535567918735,2.804783249631885,2.6830812913818134,2.831217997167989,2.577998863205612
0.26188906437010906,0.09590768623603935,0.08629976271163825,0.38132968497024683,0.26065696219814033,0.21684549548995746,0.17774779081429481,0.17356118574368837,0.2860706538716734,0.14574960315351604
1.2050039170142122,1.191280358692942,1.325257750775916,1.3344093055218267,1.3030323307045188,1.0531754796368338,0.9548135711101291,1.247976716618393,1.1630333041475813,1.4063271433250497
-1.5450326872838773,-1.6479633919118455,-1.7378625812506823,-1.9307381324584236,-1.8186315945772111,-1.7230956272906313,-1.7228909137022885,-1.838588427615031,-1.8115586977762677,-1.9507249699293514
0.42276217163734375,0.4204784004918052,0.5607060172397189,0.35751415320548374,0.4400437490897425,0.28681966865964925,0.36235788503803307,0.4750315346529253,0.24845487960956766,0.5991569662304526
-0.19260840599489848,0.3691438300021077,0.2198800775406766,0.36980113951129157,0.0855652213622136,0.1698176049457998,0.034322022370225164,0.11085042323936649,0.3661644380539908,0.23508440969127034
0.8895156323850772,0.9987995231372041,0.951201550255231,0.9345583964536994,0.8787620009855257,1.0162330435875973,0.9788619559617429,0.8648824408593098,0.9940586389406864,1.0033533011769964
0.7337973319389577,0.8359638496235616,0.8075397936177969,0.6389357596235989,0.6779982834238149,0.5460512914062867,0.7887928801403239,0.7267185991508658,0.7961213031633563,0.8098916832050458
0.33551090850175824,0.5133297144182338,0.7038237681325897,0.6476484818686381,0.6301906711624969,0.561784704466712,0.5237987090690748,0.4260521866579499,0.5092183080763104,0.4831911155858376
-0.0015744900895866554,-0.17747528356893508,-0.09455256294919165,-0.09187930222034685,-0.07179115022691099,-0.014923468463770129,-0.0990576419500391,-0.11083432500658687,-0.030572057437969632,-0.16832873723129532
0.5666829829655159,0.7803068546454309,0.7610195691306958,0.856001079664447,0.6419574603342414,0.7187634303960284,0.8067489085881117,0.8833219299114725,0.7224433496409312,0.6209479292516928
-0.027392544933708796,-0.13259442545654745,-0.27763584225399424,-0.22960968137472262,-0.03687038710935264,-0.14149019630946738,-0.12935691804966373,-0.20952750491120564,-0.10978534313322622,-0.060628719561041475
0.0894548355392396,-0.03618084747269937,0.016106986841906895,0.0700581007984475,-0.1885236556011936,0.12034262252131148,-0.08226855898414273,0.34207576979882076,0.12272559841894753,-0.10186204167451249
0.5662153557599705,0.6522066733126051,0.4594165632476831,0.37492349147050774,0.5474318024017246,0.6065901744257559,0.5186492783021496,0.42083513237239883,0.6777343694345471,0.6075058548848394
0.7150252738003635,0.9382812522893265,1.0002849136099077,0.8461528200218346,0.8613831967227001,0.7528402455718334,0.6535467901057399,0.8641819061025882,0.7629116510285205,0.8517940309584515
0.2267421707746619,0.24250651974527615,0.3636787943459185,0.22442881744562349,0.25129184849028685,0.23781596019636647,0.10704161684139989,0.26082738170200864,0.3868246413438037,0.2095111559852988
-0.6040213027213044,-0.4760916121737989,-0.5136550386122274,-0.32565105927357063,-0.44234218512285217,-0.5053716574783417,-0.2740574891427604,-0.1919141069725971,-0.3933425785035519,-0.44728343623083194
-0.04108422011442456,-0.1765565616741631,-0.22008841103832416,-0.40622447471626305,-0.31383791183558196,-0.09431391380550323,-0.06985794964844763,-0.22113591293374696,-0.1687398290926443,-0.24201773975911067
-0.21282263735298257,-0.2965013696039853,0.10248634009088783,-0.07503527056137922,-0.05015352989269947,-0.302962070674881,-0.06952241672973718,-0.24863009667811703,-0.39192798019200736,-0.14747441137083392
-0.18197487918513455,-0.0926490214049716,-0.25231592312723616,-0.12527737155823412,-0.18477303273748408,-0.07287610255466681,-0.13623445308958337,-0.20813304288073306,-0.3044790090521753,-0.011763113594198349
-0.06134907491246763,0.07693369691888564,0.15780737458819433,-0.053187491636104846,0.0810052468582463,-0.016539464222781557,0.06797869496633333,0.06273769888377023,0.0995534673880238,0.06546744989613446
-0.003726261737684162,0.09210252610111105,-1.004521276334186e-05,-0.10100078861836972,0.09304451127702754,0.038556375100000685,0.08100737798676158,-0.006063597719147471,0.010491956010021307,-0.26016040455195755
-0.3279839740527368,-0.2572263779605525,-0.3927010647280703,-0.19473985266913432,-0.12152780827612278,-0.03798295369553903,-0.2664901182110838,-0.11453850712703453,-0.15306919524763302,-0.1447731326731438
1.7253262343455904,1.8243199149597336,1.8137019114209187,1.7796404416328713,1.8518859508491328,1.7303848701826234,1.678513073008232,1.6690205080291889,1.8879703041674045,1.9565371024901117
-1.081316098099121,-0.9513920966693409,-0.9203954388797747,-1.099835391545228,-0.9989726632041898,-0.926094537726672,-1.0034736874886476,-1.0506150361734066,-1.0120816215528285,-1.0043155005412958
0.11523279200721122,0.13505225188068967,0.08911509055055639,0.230258378340332,0.23392161807499826,0.1871739770366702,0.21259749767307848,0.20955138055846118,-0.03142343586663601,0.2954336556562033
0.9544131376805547,0.9017009543120783,1.2000644556115914,1.2193926324213984,1.1118088475149714,1.0552887222569967,1.0533069349247834,1.0653322111299053,1.1753820830253925,1.0356602238671548
0.4970079692185578,0.43805736078708846,0.4539885327087239,0.47724866768826707,0.600789208520293,0.5188014206047452,0.5272582647130568,0.4585483572604868,0.5898077419679235,0.3749433944691946
-1.2407056296661991,-1.4175056537905038,-1.3334191012147492,-1.2887120443674438,-1.4225774936342264,-1.3884538272988278,-1.366805226722795,-1.3980305446904366,-1.4100697543355651,-1.3589144674122282
-0.5758713511924545,-0.6448998156520618,-0.7303204894818317,-0.5294602895667758,-0.5494818247333261,-0.7403784430161081,-0.6567823811631374,-0.6974097583173541,-0.49188579201909166,-0.7399141122590223
-0.34201119006205744,-0.4853043084367444,-0.1784164162211536,-0.4166755956995905,-0.41525781609867385,-0.4854425334602227,-0.41645954983549827,-0.593158698229498,-0.35404440553967625,-0.5488509255037822
-0.35425043270466383,-0.04277569507924295,-0.3893608784654929,-0.39882060351599613,-0.22269644880551454,-0.22871251224242078,-0.34786762527101256,-0.29516953150726516,-0.40343692091020095,-0.2418858139646114
-1.1026115414130326,-1.1360898148216145,-0.9996963515525809,-1.1037714802326108,-1.1765127136288345,-1.2042528380195432,-1.1525231528487492,-1.0393931265556444,-1.1673112716835727,-1.126141269497887
-0.12301640126062122,-0.18912103044307432,-0.1430601565565598,-0.4562612832676857,-0.25654214396505215,-0.2955194517640255,-0.4478030682000395,-0.06401205392836942,-0.30856411754874735,-0.33613661823422175
-0.41569273069031387,-0.556724620469374,-0.31631808726504496,-0.27343425007256517,-0.40402872537588136,-0.33614099695420707,-0.3808690922847652,-0.47762205437499966,-0.3386960401773033,-0.25024909365912007
-0.3555969598791286,-0.1077052033160016,-0.2931983875629772,-0.10237637341997556,-0.1091713516433035,-0.22302946289126077,0.028068786739856855,-0.2763085822314498,-0.28774781863679816,-0.2577106729480356
0.2683690459112765,0.008609687602589566,0.21078522952331985,0.098943436176254,0.20277789548388384,0.17735670810546703,0.4520438002777407,0.1751844576225521,0.17567637023550642,0.3920410389394751
-1.715670193813716,-1.5892422239543431,-1.5449430838136677,-1.6691634694430524,-1.667648568529506,-1.513503935265561,-1.7803598808184764,-1.5691765957187636,-1.575560270429618,-1.5999314220578904
0.5011870747813061,0.624636717600345,0.7564484537302957,0.5561255569151514,0.583384796884963,0.729157262543923,0.779477504572573,0.597727472086766,0.6246108639527422,0.6527871559651448
-0.06761118580890282,-0.13538997503965855,0.12827607856659415,0.048174499767386914,-0.19322109808363575,-0.018337974863236434,-0.1301982313687626,-0.15763527004795608,0.09095831133650983,-0.014467901943811055
-1.0700617785771376,-1.0902343770270528,-1.0101102619599913,-1.0846865464371112,-0.9768903569360587,-1.0257737175127923,-1.1586658384740725,-1.1526665305832384,-1.0771287417411044,-1.15593894055496
0.1716529508402858,0.5002710242093285,0.2913074488111872,0.37592703546286016,0.25049935377346055,0.16381279933586446,0.019204520522199953,0.27122019446234025,0.3320095672312619,0.3775799980896854
-0.6214937365259477,-0.6068893281576112,-0.5512502500192056,-0.6893483247060062,-0.6091570728665024,-0.6415277776989979,-0.6985386826740397,-0.6884472108676292,-0.7057020806600031,-0.7218224186533784
-0.32196865764877775,-0.19390177464196617,-0.3781869285583942,-0.41820632827111986,-0.5079229527392782,-0.536194946365921,-0.22394849865809863,-0.5024240776704769,-0.5597533683935791,-0.3059229283866495
-0.9340246595757641,-0.9316944629940935,-0.9390213288009337,-0.9217978475988672,-0.856030269167474,-0.8212311266376375,-0.7774052826173501,-0.816530366154471,-0.8792249915634434,-0.8919422851689215
-0.35070229678592446,-0.7271558718772703,-0.42399458145976093,-0.4975295607637051,-0.3498569322240641,-0.47792424482220996,-0.4595976328979617,-0.32840044699643917,-0.6056903866268528,-0.4838820987676875
-0.8155538291281531,-0.8303290747244138,-1.0304873635579332,-1.0090279894153067,-0.9588259232072807,-0.7989627130271433,-0.9579542003975823,-1.0459632809669872,-0.874783065818572,-0.8553465079651541
1.005618766546917,1.2476323750612002,1.0438054626797852,1.005572451574793,1.1823115032202351,1.0829770340695613,1.1531276166883846,1.0590238400995795,1.3283855883776763,1.0243152222023522
1.9402448609099852,2.111953978548399,2.0873151806836363,2.08922922419066,2.007044132156892,2.0787201911210835,2.0055636246427486,1.8770042637373334,1.9286805664201525,1.965427202341455
1.3876907018350997,1.5238319035013435,1.4792135824766395,1.4472569981231798,1.519849811431075,1.2512327612947525,1.3751753242291394,1.2587871352665387,1.486688605934096,1.4921392406919864
-0.5373903364574296,-0.6513543965309584,-0.3170863708611188,-0.5446384367182231,-0.617223912594911,-0.5735974795467069,-0.5425378360191617,-0.5344402307647262,-0.5669370928237759,-0.4866812427059824
-0.2159116623975397,-0.1311489308239587,-0.31066818381001493,-0.13849690209518317,-0.1808370827018492,-0.33590322632769004,-0.16958544594318015,-0.27154429797632884,-0.23843664439273637,-0.20914097913818971
-0.3210614049816255,-0.2277597946770136,-0.3168619849405208,-0.2527444408603552,-0.40953157470147283,-0.3695394909298415,-0.39412280501437097,-0.32294592392590915,-0.29058510420158956,-0.3321869582739236
0.3682508260817393,0.2921524867902345,0.15918240793097527,0.2574486310812393,0.2942682878879784,0.2582374989818016,0.37357823984887095,0.39161168145562186,0.262793759476827,0.3893164966004526
0.7280888001215675,0.5619606953672717,0.6557053660431627,0.6402899805483905,0.32116601584558396,0.550435371988418,0.46719309915006413,0.3950531819828236,0.49965004701056565,0.5113024163161356
0.3202930168763969,0.24687976078201385,0.3566380845980734,0.37469414121111894,0.45491215861967293,0.22594806232857811,0.38829177764086814,0.2470096071200314,0.45134554122347875,0.31039269964436667
0.040227935051304835,0.2485170837536913,0.17488796878727086,0.10407461795170442,0.1436375781699343,0.15895403589887253,0.054223020467303956,-0.10633028172582133,0.06418025070784592,0.008535205668940102
0.09472359460520009,0.25286691445788206,0.1612974726669266,0.2041906553169413,0.04465485754473239,0.30488534438999215,0.2529364998878531,0.16897692449291085,0.10217325254072585,0.10667931681558505
-1.3413995603826936,-1.2775179780836843,-1.5665204400663795,-1.5042492886937173,-1.464183893189193,-1.5159882924827217,-1.2886890595874563,-1.558690413024409,-1.2951746350345026,-1.4283494947126676
-0.5345227617195303,-0.48927041353729367,-0.3294899679359554,-0.34930430178425953,-0.465540863399039,-0.4113418328804347,-0.5275457767546057,-0.6187275592463128,-0.39567475206717134,-0.3836487301310909
-0.9343593233732194,-0.9404773423728453,-0.8252184482494043,-1.0225773033389882,-0.7756993379268292,-0.7118822036122284,-0.9420017005063984,-1.000439622044068,-0.895107013902634,-0.7916999791267922
1.2163032437244725,1.3396437328827586,1.2716822928785143,1.3351066535483915,1.2606593259630812,1.3063201343081852,1.5095788173736515,1.3199148218033188,1.2807523957074165,1.2176458655429945
0.4860935448219381,0.4364981754500895,0.49939582090281703,0.57468684427194,0.3927340465746504,0.5991091868920289,0.7370400897241605,0.44073814623885516,0.43931233181063734,0.6677983251881734
1.6548765637387093,1.4546846943777803,1.4243861589112417,1.3429287740565106,1.6568371870785534,1.465346611570295,1.5519165217541315,1.4137316238383535,1.497869415670729,1.5181886281484331
0.3099649765104555,0.34764971039214343,0.16703036024818185,0.09608708606281612,0.04583075625666949,0.28984027930382317,0.35569797451398416,0.1347406338189046,0.09313841927393142,0.13291639381627418
0.5261049253328991,0.5157844245487914,0.4851746795565225,0.5517956913686569,0.4870568640465571,0.4533486610636106,0.517052116635881,0.22007465852251362,0.3778464062580461,0.7730516511076719
-0.36449121598197565,-0.3674259304084514,-0.514933948616224,-0.27725531729185643,-0.4369275289362591,-0.3225756955301438,-0.37426529935081154,-0.5113840370785466,-0.30091639547477844,-0.2326401398741957
-0.5213038020355325,-0.47826973117454824,-0.3169224075954098,-0.6063499045097994,-0.31510054854605574,-0.45597434679942556,-0.45671560092318964,-0.5745071564364924,-0.37109107878508546,-0.443285922762239
-0.8928699605426129,-0.9137163660110034,-0.9649363838631564,-1.01461608813989,-1.1112466406740602,-0.8903490674377325,-0.9970023947122255,-1.1330790402482704,-1.0303920990833644,-0.9640920846623493
-1.0044037819308393,-0.8121101566640676,-0.9214287153818954,-0.9578777433531451,-0.9594618143542907,-0.8710739341076249,-0.894746651927918,-0.9995464603136286,-0.8435433943131707,-0.8964182103488143
-1.01245406624462,-1.1001333004985714,-1.0461963000649874,-1.1056377004967985,-1.0429768042413863,-0.9651515901177905,-0.9831507347493481,-0.9099799554444471,-1.135260102889555,-0.9981499984493346
-0.12138059936708698,-0.09350419356621441,-0.20738452375458838,-0.15816228132951773,-0.2342126231609316,-0.1489801869489563,-0.22028412848345347,-0.3170794461346806,-0.09260882706760663,-0.24799994133176817
-1.2590535633472681,-1.1389051575426068,-1.2027358328707212,-1.3223038463219645,-1.4020642065807223,-1.0839221856573809,-1.1955490224298582,-1.3205365000091314,-1.2877482999106085,-1.1391991315127072
1.724506906747243,1.4907517574655753,1.5883390818293568,1.6409066085304063,1.5313233384474463,1.590921060232569,1.6137501721077003,1.551703522254904,1.5215045838235959,1.6590003847182577
-0.428120877083656,-0.43863062107357403,-0.5754781589893273,-0.5773339857460004,-0.48649710929316176,-0.6229804216477365,-0.5174147940854431,-0.4776233292486682,-0.4196528547160408,-0.5310906898181982
0.29390906050197096,0.4072188742994135,0.4360107191729348,0.3806602583509813,0.47483739782767487,0.16447359873151446,0.572734756095334,0.5273942616922211,0.4344655039184267,0.41315622208292435
-0.8219170230979448,-0.914945744781396,-0.7037484168725976,-0.9557002713788059,-0.9256408339292908,-0.9071974967386298,-0.8752562967006339,-0.5291248186865988,-0.8128974778476625,-0.6884734741293369
-1.0100073008959933,-0.827492443197805,-0.8574254594608406,-1.0123560793304074,-0.9254781839111504,-0.9219823297273964,-0.9448519816050134,-0.9086909059135274,-1.0995263111408171,-0.9244006668721853
-0.9213379619244813,-0.9380115699464933,-0.8562596577081951,-0.7589890021590897,-0.8632246344781632,-0.8060474024670486,-0.8255983376506215,-0.814324000076423,-0.6602886166292435,-0.7924579801482876
0.375094003445493,0.10403524104618062,0.4344004708815743,0.5708637146421223,0.36520041374237056,0.46204737061118883,0.45509272525081634,0.39371678493564427,0.5263678043237381,0.31652647708932796
0.39995692002284444,0.4986090246249049,0.5797915049006611,0.36862810232505755,0.4992155862392611,0.33932754587569447,0.37988886207747347,0.49233872455153327,0.40906429611857603,0.28377494804170067
1.1228026969133058,1.0940237360614906,1.1915794669793154,1.2123495068929928,1.354807994689903,1.1728506089904016,1.1364043396424044,1.1092694489676302,1.308327809736558,1.2116548166800067
-0.9242781559946017,-0.8293265094627627,-0.8276596877487424,-0.8634331095489062,-0.8381138046695227,-0.7781408886061086,-0.8136764702696474,-0.993480934370611,-0.7875032772258866,-0.9640605759774269
