feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.8019743004685399,-0.8760795817165126,-0.8403601956213081,-0.7891534476728971,-0.7496042737172499,-0.8564816596463103,-0.7123451790033613,-0.8448092575626454,-0.6815700300956284,-0.8783849863729102
-1.0690852183371404,-0.7775549491776925,-0.8904877675712308,-1.0040244454860323,-0.9082220707442059,-0.9527946176315334,-0.8016983381652967,-0.9930043065290916,-0.788731615451434,-0.943720239851241
-0.9578666682648713,-1.1669392226050705,-1.0938967194479132,-1.0474268788315826,-0.99127933499293,-1.0150384746866041,-1.0962263682490498,-1.0321228208158622,-1.0581760946521053,-1.2211444023737337
1.9094976681822318,1.879946211585012,2.019505356664074,1.7617947952357753,1.7374651012853553,1.8041250306318377,1.6889528816833457,1.8049779850102359,1.5464674241609955,1.860819737630495
-0.6322805714588019,-0.6299471649466545,-0.6814368471446155,-0.6470814806813903,-0.7631801432143497,-0.7908558074062868,-0.6438340932471759,-0.6083923994856124,-0.6636711704944916,-0.8235323362963645
0.9161569013721469,1.2019334750166872,1.1426286398082037,1.1423036536476945,0.927343204114048,1.1355368736815583,1.1130904223124807,1.1231177209205638,1.2281711878875874,1.08731544711187
-0.20888616855711864,-0.23214773415509293,-0.25618843034343525,-0.43703755466603345,-0.37746292751609023,-0.2683869443359939,-0.2606312176600777,-0.3769443446297913,-0.2399784097601272,-0.4734193170040141
0.24399532072528995,0.13287289208715325,-0.009617490105660265,0.1844977427583673,0.2067613889091729,-0.0490032256361187,0.08066192146502654,0.11419214446859187,0.0679685235165852,0.18300447586979451
-0.3534020050657858,-0.5582466085336089,-0.5231868924059848,-0.6166910077769168,-0.6308925961836701,-0.5899300518240039,-0.6153334918919435,-0.4542101342196795,-0.5380540632263121,-0.5734586783418731
-0.8478011126668338,-0.9813343430374672,-0.8449593921797821,-0.6935173566020638,-0.8076043444203718,-0.7108248083465049,-0.6376841781545095,-0.8322601396491631,-0.6934846689999129,-0.6416467464587075
1.247712729252272,1.2735846180931407,1.3454883562642026,1.302128708803417,1.22590555862795,1.1344185281072745,1.197918542211313,1.0246654676514368,1.0416605829844898,1.3976740178514466
-0.4986444432269481,-0.5429802680969339,-0.5361291133575858,-0.5643440578447524,-0.528788726133493,-0.47833105631468753,-0.4447909040068828,-0.12050849994012403,-0.5744636141576175,-0.3070781199038468
-0.8524144768097854,-0.5069388032864748,-0.8036663714894419,-0.905135861019553,-0.8419018743775467,-0.6300184794962982,-0.7387153375164343,-0.701841349445752,-0.9087916419625249,-0.5699277734773437
0.92099965777735,0.9431176755001657,0.8696805637524085,0.9388224040024188,0.8634078050821574,0.7644746625358465,0.8418118313500008,0.8663689154491303,0.9569878343774509,1.0735937924721106
-1.578802107203723,-1.623289726227062,-1.6456888728458892,-1.5208175579507957,-1.7553535411139536,-1.4215152977650913,-1.4922662791325378,-1.5858284517486136,-1.4666081844356285,-1.5257590956696385
1.3027394153044907,1.1741099754515998,1.3106618111072796,1.0528929732625065,1.2329462223142673,1.1475277093366172,1.241755965823492,1.2103893009504911,1.1649286627115398,1.15283856891605
0.28071469047659087,0.33212665413126724,0.34077490840184127,0.3329176057403008,0.45559500803086295,0.3367009639431727,0.3148283608803271,0.35988342985322275,0.47789409066180655,0.540249476357131
0.5083642886469864,0.5557066081852471,0.42553764044245235,0.43012758889071834,0.46913693386507826,0.4771013271047987,0.3635432998823174,0.5960506232313005,0.527349864939417,0.48990888377064923
-1.800972139893859,-2.0093566185330385,-1.7829214196031882,-1.769391601922561,-1.9216863553863168,-1.706166428880594,-1.8665927844181631,-1.9171780062325907,-1.78340378412184,-1.6316097748761216
0.6764369128213225,0.6563381685072484,0.6616422257122998,0.7551380539326293,0.7700237509218861,0.8374498853602358,0.6459347243045847,0.6369569120322289,0.7436499593848914,0.693775821484177
0.9718728975539717,0.8844530209533399,0.9049599284487236,1.0112143731483747,1.2399874503801829,1.2067891909954451,0.9752364039139774,1.148346855172573,0.9163583487528166,1.1032984365439769
0.3203634785654655,0.24027275593044067,0.22904290899655472,0.3036567757324193,0.08151168099444395,0.39010449358192617,0.3245955853883815,0.2623391264234137,0.41422316229318124,0.4056256693174693
-0.12573649213046342,0.04004324953682767,-0.0418749379580445,-0.15746327907308538,-0.11760491460431288,0.05418305702091304,-0.044889728781222486,0.058455163187432366,-0.18733630329507095,-0.05377855053801826
-0.20198073541825762,-0.17577600918646477,-0.3962340312729098,0.040264565276020625,-0.25949483726142836,-0.21631453835764522,-0.25945517019016423,-0.14661333242252841,-0.17292590657289988,-0.17592931903454095
0.21009136781729407,0.07554734340291896,0.17961544274348157,0.02293014731457485,0.15763488477660387,0.07659441006007704,0.11000331915776831,-0.08153187410736418,0.012389203055515982,0.0972227483552521
1.911298473060032,2.0573010164483816,2.01426332392056,1.80508766201588,1.6833035044625788,1.962824965218029,1.9626612025245662,2.0933694689383646,2.070997565370727,1.7721792526775328
-0.26890554117191706,-0.3107266631181061,-0.4027260085822576,-0.4554807448820388,-0.3665782118551022,-0.3162374400260251,-0.39052528305710593,-0.48327414389967394,-0.44987196489947234,-0.35245498460951796
-1.7785712166186798,-1.898937561749101,-1.5475237690701504,-1.694482821456756,-1.7117093386561855,-1.6560529490897427,-1.8346798571131173,-1.8107575255163677,-1.8057312781370325,-1.6182447991790856
0.5604336129333672,0.800032093453977,0.3579281962937174,0.564994787044355,0.6978432487574349,0.639597160328688,0.46650347036534934,0.32120437642095445,0.48173430482883406,0.6165764686644757
-0.5744435397632384,-0.5987829197064278,-0.5794236417508011,-0.4809627095045338,-0.4009173389848634,-0.5080900314175781,-0.45823872701666507,-0.5335780794431686,-0.5499498682785479,-0.5232052772751279
0.19289844425317548,0.17462725721446565,0.06018877381454252,0.26977681785990837,0.29219764543374893,0.3059728960144246,0.15144720643805648,0.32139367108575234,0.4230493191896544,0.20206458503199398
-0.5800178428539281,-0.6884261853727157,-0.599758548171365,-0.5461680703582791,-0.4149933539523268,-0.44681596964454706,-0.6014906061753889,-0.7497448830050192,-0.6290193354321907,-0.46436853010763696
0.046967901716932506,0.06873183737663574,0.08302871843872965,0.12883692074624625,0.2425445140114949,0.09085996329401881,0.017815636157125954,-0.005082376932086782,-0.043225257749851365,-0.0868829432035559
0.5351996191472215,0.5891949265170302,0.5758843978204862,0.6824410422290097,0.694574415492912,0.6716969636011592,0.47580850627052035,0.549559737509397,0.8060449393115087,0.4963449250258259
-0.7895976517612064,-0.6605113982115882,-0.8768880301009903,-1.042381949795303,-0.9418534884599917,-0.9862401221380558,-1.0165686116968136,-0.7252837196356609,-0.9540689848457478,-0.8299029338396501
0.5206241370183247,0.41141076688829853,0.41494412590653723,0.3235076951950864,0.541361381356948,0.5383533089466689,0.5538321462114137,0.5281418812867198,0.4249046234710122,0.4409576983452034
-1.3194307099661924,-1.5191291549477777,-1.3795013358930774,-1.4866696022554233,-1.452409053455125,-1.386078098540812,-1.3273065649505003,-1.3677788696513125,-1.4160322400788716,-1.227082808852735
0.8371002545421604,0.7294196671903653,0.5968268335537357,0.7372706944668529,0.870649052868629,0.7906742150903132,0.6857479286406134,0.6984255371932964,0.7643946785638364,0.6517985722772782
1.7961956721485297,1.5996427888595477,1.7898898407828314,1.6531865044686374,1.7192437237831,1.6324851770329878,1.6210230298415946,1.6031458702910324,1.6801441047438765,1.6200502076740626
-0.8380181116162397,-0.6614400271565755,-0.7606464356949703,-0.5597383951959458,-0.7982825154620468,-0.5920803052783565,-0.7160591260068235,-0.7361641394828929,-0.6624425778160896,-0.5631472497977215
-2.1683510698894337,-2.1510456703485974,-2.2421774978024622,-2.129531174317866,-2.3016847946885988,-2.2314214708643982,-2.254754730628742,-1.9874702663205288,-2.2935827811741736,-2.200103260081304
-0.7095942086982342,-0.9288593076814554,-0.8101685856812869,-0.8049838784228758,-0.9101445594112201,-0.7296980542906922,-0.7675334456636189,-0.841223930590441,-0.7268232140704989,-0.6131008670539235
-1.0285215370187266,-0.870409118295796,-1.219930885294434,-0.9981603142775742,-0.8585126864449493,-1.0093153022196872,-1.0186571929593191,-0.9107995098771545,-1.1066590368567486,-1.0432987637729605
-0.1328018615401112,0.026607986825125357,-0.1000112951242452,-0.06409719995814878,-0.13787856637379892,0.15417747594338346,-0.1411233014243468,-0.22486070253738225,-0.13519925639935249,-0.09930178075689182
0.5362324291380538,0.6583701376503628,0.5672438311670327,0.5541136951172535,0.5644906533056682,0.5850418245298677,0.4943361205708725,0.6266569453697827,0.5976163729118763,0.5444860089565289
0.30561434337299653,0.24429807191110067,0.027573201997754246,0.32081060886879953,0.05892714344303293,0.08840389115900465,0.19695312169629148,0.18655297868683754,0.07911210314676864,0.16990795963543004
0.8579078639691933,0.7805612233085892,0.9401386552195116,0.9684798513023276,0.807902864263848,0.721500430026947,0.9718259648129828,0.9107822800404421,0.8597256861982137,0.8575714452829748
-0.4602880268770394,-0.5215888877903525,-0.29036870737999365,-0.3010628805280788,-0.4452255935343077,-0.7038248575686221,-0.38089311629924666,-0.49129106603160233,-0.5547775837189891,-0.3725939320382747
-1.4908848253537168,-1.2208132360829247,-1.2652372715742362,-1.3644085841767135,-1.1655362391120976,-1.3600406449801468,-1.3962561102924806,-1.3720449321279489,-1.3480097599137744,-1.2215083967527312
-1.3487594511991416,-1.2908224299985058,-1.3959629865929992,-1.247218666569,-1.219104157277453,-1.3687248481959862,-1.2753566684551028,-1.433946951781862,-1.26163803027173,-1.4034302226476068
-0.5943957246594939,-0.7355915600561627,-0.8018103261426522,-0.6196450424927986,-0.8024487998143559,-0.6230314582741867,-0.5492247031722884,-0.6745846555954184,-0.6436412455226815,-0.6579183534038523
0.9130844672469878,0.8673737415030479,1.083361566270327,0.8889295653483926,0.8737849713887766,1.0577761712669589,0.9352621109215551,0.8373233511454176,0.9735862459152884,0.8350653536517022
-1.968538518767473,-1.9355869266751522,-1.8540587872935435,-1.7480095954736024,-1.9688925948696947,-1.8621314654749412,-1.7543332990675813,-1.9351688282442312,-1.8348587925758244,-1.7527617602592076
-0.5876922217517828,-0.8293339591710586,-0.763563630775245,-0.6186137644764514,-0.8903653373402662,-0.5883222065895333,-0.6876944325246355,-0.680746832544323,-0.653288369675666,-0.8487377178569556
0.28882343514781544,0.41386910830909324,0.32777486754351465,0.3033407776543186,0.32972159317266464,0.2050521351862896,0.37306525434055904,0.36512058332208225,0.2589903551399357,0.47953208548558024
0.6183302605847983,0.635352636462402,0.6954038587936956,0.7982950076334396,0.5860623470737983,0.573885490540945,0.5390967811418018,0.6602052191088493,0.632452591116155,0.599210566730133
-0.36739239465664464,-0.5494814036322255,-0.5648379689119495,-0.5737957813331811,-0.36019939325843825,-0.4888155938548529,-0.3327929525339205,-0.4608341552168633,-0.4142811482645552,-0.5732932589881027
-0.9773359188406691,-0.8237317002246629,-0.8752074313965273,-0.8920750836743011,-0.7930930917604467,-0.8136573256588936,-0.757348960618134,-0.7489941276190049,-0.8832551780379441,-0.8084748213534495
-0.41160160953459235,-0.3406858630889489,-0.3724196730792433,-0.20852124263350305,-0.005193382402671476,-0.1822648708418092,-0.1282754521435759,-0.1545936754492172,-0.3772566834586963,-0.17255143212876367
-1.9411351325468855,-1.8858334292001697,-1.784436418236543,-2.0191995366323954,-1.9122059365215185,-1.882138603339703,-1.821181592200774,-1.904798331864669,-1.7578688694586846,-1.8419404649515352
0.7634460809492535,0.775679744490492,0.54840253437851,0.9860250166260851,0.829149448842334,1.011527045737758,0.9693954629963802,1.026383684992369,0.872348128224625,0.8666449962347108
0.4043497143827133,0.3285549309359137,0.3215580976182163,0.045189259824537004,0.25333154430300064,0.2887985596058223,0.28254941555983143,0.28990744998134665,0.23502851943595687,0.14298295957447754
-1.0729051469809079,-1.2605779891771172,-1.249514630341928,-1.236972933248095,-1.2529528210033842,-1.3407690021132195,-1.4660232936586208,-1.2424519063546566,-1.1682418361710687,-1.3168461951799504
-2.4482130034630893,-2.590631487764811,-2.5418209273853916,-2.3955158065022477,-2.553463506047858,-2.6861948725479747,-2.4345025578201165,-2.469681574658233,-2.5728338333059106,-2.601200134155173
-0.19284511269658206,-0.2271473396712756,-0.26527711167347906,-0.29677238187485494,-0.0987154980055765,-0.19582157691318738,-0.08397144880531465,-0.42415481476005257,-0.18670707705483644,-0.19845241762097496
1.9078897667374877,1.8827444221844758,2.026925865135889,1.7690680874575384,1.8269150140075028,1.9764896668593641,1.8739507658344434,1.879211548739936,1.7691530192864708,1.8180234789462577
0.3494313917409245,0.293217975823331,0.37945974145920897,0.35895671301908394,0.5462799275752289,0.42084447142980497,0.30324805474080263,0.2526992568535332,0.3794813664229029,0.45508604152319687
-0.9765355119972391,-0.9114866696597311,-0.7768607889467741,-0.650341226583775,-0.736867104821131,-0.7718005368536862,-1.0024611240789416,-0.7938754303997184,-0.8268354689683762,-0.7127896342566751
-0.2727133198074046,-0.2570101884990908,-0.1285367675254353,-0.2200961227928323,-0.19329858165128871,-0.2329291394536596,-0.10872627463472379,-0.3234957728280168,-0.13844843314740238,-0.09478166522188494
1.5142595476595375,1.5547412083916665,1.432367886716895,1.6846639703761577,1.6814309091609894,1.5842288193498297,1.4253126619053456,1.5204878087033362,1.3226778584715788,1.5308382475233901
1.6984320451358423,1.5362058246584698,1.770235766857514,1.7179133110108964,1.8342276931484176,1.7296773452911158,1.7862060170044851,1.6865657972244925,1.643054704032005,1.8458522335642924
0.7677980960506998,0.6813231827500575,0.8550429730828268,0.6842514468190268,0.8053816213310602,0.8378660549729668,0.7807867548784057,0.7696936800058977,0.6958761939409543,0.745956093982168
-1.3486174000826263,-1.4935407632176578,-1.4693337298835505,-1.5926690466911846,-1.615578845204978,-1.425800746482977,-1.5439887288079148,-1.6048935675578055,-1.4813160643001266,-1.385199610965188
-1.2282758876557305,-1.2548019019594747,-1.1743021376970424,-1.3222568426279355,-1.2657438659277858,-1.335308770774608,-1.2834712889498054,-1.2108458000683442,-1.268509918888139,-1.1836940751537033
-0.8429892574533739,-0.8015590351320977,-0.7297236183321429,-0.8564498466203143,-0.8057806607739679,-0.7944726057335985,-0.8042966384617217,-0.6734593672528505,-0.9718484333364902,-0.8841639651160369
-0.6799943219341638,-0.6756148769853384,-0.5586723388894437,-0.7670001422974889,-0.7282595216704877,-0.8922963505569969,-0.8787859675268708,-0.956634216865916,-0.9320618815398886,-0.9102474523529837
-0.0754035857449545,-0.08839859042955106,-0.14707935871610922,-0.15544459690843015,0.12085152363632042,-0.13539640194146746,-0.05628304794511359,-0.1643900038664206,-0.036654448956474156,-0.11541801777042612
-0.16751661921026686,-0.2662947316067297,-0.13503576660817485,-0.02106163231641045,-0.35125425731795434,-0.13837025348535475,-0.2829388796139921,-0.2031003000924756,-0.2949124101375752,-0.17824798146622256
-1.1289329444173568,-1.0273008498638336,-1.153096369045426,-1.2148199781129465,-1.2126018803612588,-1.1796589306365963,-1.310674399799174,-1.2733920999941055,-1.126379050367899,-1.0809324313823
0.23903532634545346,0.13840376408854266,0.14589145184794466,0.2140012145134531,0.10588223409729206,0.09263222185306899,0.22242809926931234,0.279254053888449,0.025906444272444068,0.23312425946373252
1.419058948334179,1.4528635936998817,1.544869227743003,1.5946715947172099,1.510078858847041,1.5069688614025796,1.3978031301608722,1.3116072087011623,1.301237270592733,1.3733556903206756
-0.5889260358996108,-0.28982783617128205,-0.3492483647049697,-0.5870782900747991,-0.543737966527539,-0.365803045835015,-0.6006188174725277,-0.6324380572482955,-0.3734123618236233,-0.5571878447978308
0.3431600690157883,0.2361065679167091,0.17871380534491466,0.32836154609036045,0.3602092104468221,0.3752368214095317,0.3303926070204669,0.14491225322868537,0.316975439084189,0.26903709071096676
-0.25936759584841934,-0.27788556197484887,-0.17726738433062036,-0.41448052087068377,-0.44730518809766173,-0.14188780069549758,-0.29992901651660575,-0.33536114997289995,-0.15660904859579877,-0.2856105094375163
0.11996319163955209,0.09017267161365433,0.09809129021279464,0.0932854476897094,0.18745827513416174,0.1144273781019793,0.17951974770043494,0.12112694972963135,-0.06313584866685945,-0.06437186439228643
1.0774528552560354,1.1826739714107355,1.0924719042255393,1.0745369539425529,1.073541238564106,0.976336901878763,1.1999069315172,1.0383728411112845,1.241378542230006,1.1175782473436968
-1.3668274208672573,-1.3338908737748454,-1.2292357115759314,-1.4193347905560931,-1.4742496928286872,-1.3256846604987267,-1.4897402147405834,-1.3897140852141114,-1.2788289154157697,-1.4235347709237207
1.9026773170297078,2.045044068618831,1.9678697762907325,1.9739406697584698,2.126462601962111,1.8551217396575206,2.1795885969163797,1.802032062283736,1.9481413058907773,1.8293631446087322
-2.346181671961376,-2.1094046112212976,-2.060563228859589,-2.184882030843795,-2.083123168847234,-2.3402729644134386,-2.2943184866440722,-2.34928576870923,-2.246711546356861,-2.1912249892974978
-1.1943704562643631,-1.210728614689888,-1.1672088343069906,-1.2805553652992991,-0.9839339969754072,-1.2173310062996556,-1.1422769081426478,-1.241043709110115,-1.192822567226213,-1.1385514049546865
-0.14944647865565258,0.006215393727186021,-0.10351931837613942,-0.10758575032412532,-0.08996515442930027,-0.011808567314518004,-0.019668531187250357,0.062951537596371,-0.0604752912843571,-0.09339202416964659
-0.0248665946946737,-0.25807485943142405,-0.14631879117737814,-0.13170082422767504,-0.17122334217717344,-0.2176681210816894,-0.1866572968606819,-0.05839292635574439,0.08350071831164461,-0.16922304229723434
1.70542516173386,1.4623017308343729,1.409145368205265,1.4750387068669149,1.3104020620141352,1.4533341367403898,1.5681753455450316,1.3692046033891885,1.6184914364463425,1.4127342061900945
-0.9183883619976552,-0.8141833178360958,-0.9010661452446171,-1.037061781747579,-0.7815848425802684,-0.784249453992941,-0.9600156008602643,-0.9333171967658246,-0.947086663139627,-0.9725565804692011
1.3254449742881373,1.1794859770698176,1.3831127722761634,1.324071439997596,1.2893856018776362,1.4054087730262315,1.250672800691819,1.1174342409009093,1.3050453242408568,1.1469219620046376
-0.04850054477407379,-0.04337606886103365,-0.13469825892656195,0.10933924134312888,0.13175881427983066,0.06410778892408922,-0.022905084993288666,-0.045348035977589116,0.02651151907075581,0.03709297714415302
-0.5303030540727623,-0.29052636234177565,-0.3097437512256951,-0.09055017284590372,-0.39293035983945224,-0.27488573111300885,-0.31548124059980504,-0.21715447402626264,-0.3434699789653241,-0.2976595864339271
-0.6429464316282654,-0.5415393162631371,-0.5832521492257,-0.37710047515626266,-0.496789077214309,-0.5083077116352682,-0.5506987589864637,-0.6845051043108941,-0.4392832661272327,-0.5651157462390253
0.45574660860588445,0.7396518267265484,0.7665833343828304,0.792272101769049,0.8998152152064913,0.7276423790916412,0.8276367468464045,0.7146851354051823,0.6430548454029026,0.6649679725386137
0.3693205535359091,0.5392490446627417,0.3294910141473836,0.6956524177168891,0.48333544051533484,0.625032159715418,0.4589788137896815,0.5034194319638909,0.5514929677684198,0.5983795732345653
0.6927753644736716,0.6914838432526906,0.5755654950374967,0.5546231527239447,0.6465305283096675,0.6087679050887563,0.6079258095191258,0.5378052013372261,0.5404691437430384,0.5592386011735428
0.4172161862929051,0.5045134932992899,0.519416501837775,0.3852450478606706,0.4221969762149628,0.4634771082864756,0.46995902992445543,0.4957210577890624,0.2954170666138346,0.394985320534173
0.7028313971888199,1.0610745061770208,1.0469775062609596,1.1379781737198247,1.0348187393125738,0.9730416941353924,1.0472500919268861,0.9574960613664322,1.0216019537474759,1.1799782175152138
0.9623758461083669,1.0455529888275303,1.137440618838383,1.1042198819200038,1.1635525620113372,0.9892234961887165,1.0572886841522404,1.033756365890476,1.070177915164547,1.096657933797493
-1.1681018109751165,-1.4390985727305434,-1.226782402433923,-1.4918588644949708,-1.4181113277920279,-1.2777372298306255,-1.5044640044314102,-1.209417279479526,-1.3108209633028614,-1.3184810018661937
-0.11587271389258207,-0.12990299224821314,-0.025801316281843067,-0.1048785873134357,-0.17845746741271537,0.005276188772791665,-0.038117243748877525,-0.008590901079155527,-0.1543482243858972,-0.10446088051614544
0.6554581169336189,0.8847577725199467,0.7373869520856028,0.6535411046816123,0.5606272811866544,0.7725441441604373,0.49558758413554704,0.5892208757438361,0.8618667382908407,0.6532791927427503
-0.4835238636486486,-0.6007391117214604,-0.5687918668964518,-0.6455649230056136,-0.545335455498245,-0.6247008075376238,-0.682572282886136,-0.5274969932644996,-0.4680164393524331,-0.668211949022008
-0.10816779207483561,-0.30207075940840833,-0.14460780559508798,-0.11785028698017402,-0.2955509809274418,-0.12759458460678602,-0.15630835189810277,-0.11460274472164052,-0.05876040264125148,0.04691014741833997
0.10908667702539654,0.24585446766219288,0.23856414599807407,0.24803410374279164,0.3701843546651578,0.19935386261635274,0.08627423410060234,0.41978766809906676,0.03370751066294719,0.26698608448964495
0.09537752277460967,0.13838864286936037,0.11719635788044884,0.15201616543419333,0.20654864871464135,0.04717320630298303,0.10101022420815503,0.1071167958118685,0.12050343360622104,0.11257748842615135
0.10610116729538246,0.18358965005989508,0.2345458893855082,0.30729267841398006,0.12163095617393926,0.24588633857324063,0.1328222353122919,0.20701855754928633,0.3527621136800824,0.23463425083484296
-0.5766084673573821,-0.39139046174792164,-0.42646595454173697,-0.4092727403307035,-0.6275536946384203,-0.4436638116004553,-0.5102605513645205,-0.44598387907167686,-0.4851443140392732,-0.5596086770102269
-0.4435324588597928,-0.48624164887013177,-0.2502013715984151,-0.24069600541766095,-0.38758428075202506,-0.3234672939768293,-0.35164786634355927,-0.33872489184957244,-0.20732899593920434,-0.2370731515396345
-0.2811574802490391,-0.17112329236827864,-0.1476706259458072,-0.23479734379655653,-0.19470466420709193,-0.29097753211802463,-0.35034337387580655,-0.15221223414253185,-0.32257186195216897,-0.3214706316235602
-1.2481560228425777,-1.1636992042917362,-1.2761254031863487,-1.037691581766272,-1.1826911913702751,-1.1568048015308494,-1.264997073765749,-1.1691806319812375,-1.286492786956359,-1.1403703003608188
-1.3865298719609476,-1.5258840293196287,-1.631776279087163,-1.6017457631521428,-1.3667845904862381,-1.583984287397979,-1.5538575462213748,-1.4248550453839326,-1.3908556437873472,-1.5607730562273143
-0.7596036284216093,-0.4636893144063017,-0.7187713983298465,-0.44674664774595313,-0.4543783581705747,-0.4012464069014742,-0.5307804088432584,-0.5055695637148311,-0.6956293477786908,-0.6181334032262951
0.24974068508815359,0.4289635424929309,0.49938476013512834,0.6449561421161154,0.37357822401789714,0.481363978508706,0.46014481390055995,0.3882207335359835,0.45072745987951546,0.45732939658366806
0.2335523844180352,0.08553993283238173,0.12131823763000593,0.07464523008849246,0.06797181575305092,0.10839859792225559,0.09932689372318651,0.10613075604146058,0.27047022010202326,0.15678295601479014
-0.9428341174417356,-0.9160749503700477,-0.8982293974763003,-0.923375444368623,-0.7783917823824232,-0.7687884878589363,-0.6990605795749754,-0.7638085330680989,-0.7034485010207153,-0.7662965827342123
0.4690269999309707,0.48582985526703215,0.34851436606098307,0.2889487385000321,0.1287778828336257,0.45455502409315074,0.32866911933979726,0.3403627890407375,0.2950415484719409,0.4015247123668378
-1.0429972620925159,-0.9377031205783148,-1.100976762346485,-0.9665352620505041,-1.0619072176118627,-1.0552222052497995,-1.0124736168333346,-1.1183682310276388,-0.9930644357168296,-0.8691337678819772
1.6035945800887121,1.7498654692106994,1.4789498436130193,1.5663932560995413,1.7575809349843647,1.6775037330081453,1.6949386400513602,1.7327364104355825,1.5019420307790075,1.6349013338826177
0.45308797760661723,0.6411810751050229,0.45043625563792,0.7011304512538283,0.35624854977519577,0.560699167283312,0.5128798843760571,0.46321767293085503,0.5343687153133823,0.42801178976245213
-0.44444522692349775,-0.0053866112925159415,-0.4485243251987562,-0.2538493621550299,-0.26876720844279833,-0.29807849412795523,-0.42163380325481836,-0.1571908600563453,-0.34124005700765686,-0.30779082712659755
-0.6671669157746185,-0.7791187877297395,-0.7311491217435445,-0.6435376779247574,-0.8805555624889525,-0.7999985921505004,-0.7167579097847717,-0.6724027604087375,-0.8395769205671954,-0.6412825556773971
-0.4943017624601709,-0.3178523167399018,-0.4500893015059558,-0.3497905054110195,-0.5154869952955273,-0.30619785576892455,-0.6241675312848496,-0.3178217760134745,-0.44011691418167126,-0.580764926524239
-0.8819517801075522,-0.6727380154563936,-0.7755784995027698,-0.7063520749754849,-0.8160540021668364,-0.6283570758182379,-0.4429934231555613,-0.6532643361253252,-0.7012562035804262,-0.6534235465847434
0.2069682984255122,0.2576997497168112,0.34682826238430475,0.1791858118051063,0.3361865892916581,0.39993765600371145,0.4141517488537941,0.32910429271721003,0.2761493568947921,0.1800300207643044
0.48853767182424473,0.6953035059202318,0.46913232631401924,0.6245107062926211,0.6365470777228807,0.654255165144984,0.6355101386828095,0.7752557178310271,0.5055899069051769,0.5809449621618789
-0.7808637908692742,-0.9587469537375081,-0.7933230664506159,-1.0906670029086807,-1.0159954278723027,-1.0209017893010974,-1.0823954352245255,-0.9510477656013542,-0.8033941265034291,-1.0970791548808392
0.4146548900142107,0.7952052784547496,0.8069495189260986,0.7507353849312818,0.7045999633860041,0.8223212946081184,0.5807001860423511,0.7353146519729079,0.7794046674661215,0.6006921186078302
-0.5001040948980399,-0.619049910955534,-0.674526817158341,-0.4663650793750027,-0.4985391078622524,-0.6023988285752977,-0.5401393427612069,-0.5434986962505295,-0.5338453756963368,-0.6155945119865693
-1.5334264999140563,-1.6639738493722935,-1.6196674326350604,-1.4832553409876534,-1.4711943783166734,-1.3281881749181235,-1.4313005302519675,-1.310283789651581,-1.5523482756166191,-1.560214069357613
-0.2887808029939989,-0.4844071103925955,-0.38636801888677197,-0.2211593932506587,-0.14645784393282113,-0.30599775156481,-0.10367611711188279,-0.01727629024933064,-0.1355582572296913,-0.20369919777467171
