feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.5538697618418553,-1.800468422757008,1.3548339540844105,-0.41765204631813563,-0.5791600872557728,0.20089722584687286,-2.293450451813049,1.0365945405967838,-2.045053229697807,-2.0382835571134135
0.5769180695508475,0.75246848427864,0.12835073734521507,0.34666757339905496,0.08862004121454567,0.9279099572205688,-0.09084632664462375,0.6548591498049424,-0.3751616627760647,-0.17270728552016684
-1.7125049698483576,-0.071028193347629,-1.3222986931262157,-0.5058880544120498,0.0793887288300448,-2.083221191261543,1.8603493764010726,-2.2356797092854204,2.113103545475182,2.1384426757217443
0.41039210289339045,0.35379415505842193,0.19303237039181054,0.2498643513936839,0.09712959446111659,0.638459776944843,-0.09385261349220124,0.5199188239807475,-0.3496380652882267,-0.2385222558772222
-1.5504445241097706,0.3233797443733614,-1.3353336553381019,-0.20025586745732332,-0.0320254088556298,-1.8386267255628146,1.9701099289363908,-1.8024141689911741,2.1278923472588667,1.8761963821369556
0.5511189401597482,0.3543789987215664,0.4146976573282687,0.5083402193601289,-0.2177429232552038,0.897335306078217,-0.6328864895071868,1.1786983547486205,-0.7304007183908554,-0.6329684880909738
-1.268834353566623,0.5111442343910177,-1.0832550047776293,-0.06300793373235453,0.19224642175151924,-1.3472772110309787,1.6907563108155321,-1.409947948290089,1.9192603549271545,1.681062525158578
0.6359021193254404,0.3244969655277227,0.4325268068803543,0.321805361287662,-0.0003534706484605958,1.0375014198694965,-0.7212273342994845,0.7523719132140833,-0.7239203110063901,-0.5931632689765538
1.7013398566204347,0.06370723726075374,1.2571354734393319,0.15648797885762455,0.3107966929638974,2.2009285047639513,-1.8651146557104634,1.773909273839958,-2.364071893536434,-1.6374192890728851
-1.4092036183508778,0.31657854051300677,-1.3870791440612305,-0.21309409970667736,0.02896232279957487,-1.7387310797021738,1.9743448769396965,-1.813209684744694,2.234626842914449,1.9894455153662534
1.2815257564271596,0.5165828044473527,0.8000241189509397,0.4837452960243912,0.05598740879775441,1.7876251029234582,-0.9589386311233675,1.587781053426446,-1.2424409154526475,-1.1735024363211428
-0.6824060393867477,0.35044984183057526,-0.7263696192977517,0.027832620413886858,-0.0224311885664149,-0.7199478537668731,1.0932115086668661,-0.7267573334300804,1.2258965460225435,0.851693528236183
-1.3496768868262219,0.5305751014412561,-1.3590266098485877,0.02653150415496755,0.010976287377199093,-1.5772164370523236,2.0557709919736644,-1.5941428476993889,2.22930184552296,1.873407913863198
-1.4344291390124144,1.9794472033934245,-2.083188234126963,0.3714210258862137,0.5910475522000398,-1.202190778472702,3.6584559468088105,-2.0653522332750187,3.7042654287603596,2.9106050435652233
0.7941408198199882,-1.601901105190564,1.3284001275943413,-0.4884992779212508,-0.2427794639329513,0.5626432276362746,-2.2821581379891973,0.9072655346782001,-2.331805217282376,-1.7209385695618635
-0.8542071928606073,1.2801770883607761,-1.2300864113595398,0.48960034339342684,0.13450160933588834,-0.9729371481263254,2.432651848752721,-0.752820895163489,2.1970844816588877,1.6151237506550733
-1.37308569177932,1.4959133725150968,-1.7569378407272995,0.4155109728157186,0.2464916445625614,-1.3387704728705154,2.882423574120276,-1.4500412815956072,2.934900444434751,2.2376013457504267
-0.21666434000810114,-1.503820809267318,0.4052826640249475,-0.5950662750644247,-0.26188426183025076,-0.8677078976720843,-0.7960245770865862,-0.2130095934684687,-0.4202045930425112,-0.7094592570713653
-0.5155784272233415,-1.7448797114793182,0.41232873215090965,-0.7756643969142052,-0.7408180312942159,-1.4158762846099509,-1.2295687962037996,-0.23578514990776836,-1.1386771646309237,-0.6152513685851791
-1.005769544178292,1.3429001986718714,-1.3650239933101345,0.48827620324869986,0.04995359333724325,-1.0138431454747834,2.4213895776523775,-0.9007755316041891,2.3212766477958273,1.62156126831141
-1.1420375481060463,0.01677248582378026,-0.9806073589614985,-0.2647301672955621,0.13155738536654932,-1.4828645208353848,1.375858465600928,-1.4573680865352068,1.5445772177024917,1.366685882723397
-0.9575687270140654,-0.29624420604357443,-0.717262383622164,-0.3923849666050442,-0.12319216651059764,-1.359274005137949,0.8640654792787812,-1.1460087046589371,0.8673557156910985,0.8338660191136312
0.6879771330710374,-1.9399358449514736,1.5698017342014072,-0.6667948507968163,-0.39752392921635593,0.13377976567963862,-2.631047277461525,0.915246242659175,-2.7160164137097103,-1.8886560114004658
0.780827685429733,-0.5067373196690909,0.877346565786128,0.015400235415013099,-0.15229882521372362,0.9964740464325021,-1.5778035018055865,0.9895927653283285,-1.6300189455688097,-1.0998043789122254
0.7338424615151862,-0.5767699294992471,0.8166208332704865,-0.09716353062453789,-0.033635548632418244,0.8675653810020738,-1.368709855198023,0.8342256209152379,-1.4216757773260011,-1.2021796534212477
-0.4038186416220878,0.4424913502591839,-0.5173002804395129,0.04971709758347003,-0.014206686228980359,-0.48824508190240623,0.6458668901605331,-0.5620531684416874,0.4338512307667953,1.161924645452685
1.4171453076830458,-0.2120657917734977,1.3035800438163772,0.2647623857434901,0.08029208278633776,1.882984813075756,-1.6569363065333296,1.7343387591699897,-1.7362427845331652,-1.6951987554559393
0.3743592880410921,0.06344068363454329,0.3613818584833599,0.28607357696016444,-0.3042789427813415,0.3303172783905264,-0.46342500525390046,0.7290457893443577,-0.44669721873476614,-0.5489565563472286
1.2439555831948084,-0.4139603263124539,1.185425244790289,0.0770454175866576,-0.06336199548045285,1.3169539302381115,-1.4601097674700867,1.5846645637151608,-1.834014287107655,-1.8121927959224617
-1.4325707385232964,-0.5616774197795585,-1.0422325380065456,-0.7263979867825787,0.07021033255753385,-2.113215970755841,1.2568138898497376,-2.1069363669249785,1.4657878948440066,1.7386961158400467
-0.11109832404901406,1.8632307637216456,-1.1145810892940822,0.5433844603365454,0.5518213368337768,0.4596656953643916,1.9372013706538243,-0.580516912706311,1.8061838970893074,1.3774768192587383
-0.2546389910314746,0.6295731625281039,-0.532819421580822,0.019532759112774023,0.3103131805650493,-0.08468445645791114,1.0812850263481326,-0.49549122767404097,0.9898984583515484,0.82211010909934
-1.9966523056707486,-1.3445775305164382,-1.1032270272268097,-0.9183439830946972,-0.24378873647048932,-3.09009675605744,1.33199620538222,-2.3107043281858024,1.624117567009067,1.5263801837285218
0.9651629063411823,0.37374727157884274,0.5182795962295124,0.20933723109852936,0.10394855145650207,1.462663075940759,-0.8170432940839232,0.8920530172913703,-1.0035465047280583,-0.806756037850482
0.05457296930116261,-2.078099546621848,0.9673940922506074,-0.9635172417121796,-0.3413685239147813,-0.422875197571669,-1.995659858809817,-0.10620927218166779,-1.8709192693188794,-1.110123054482359
-2.3715101758891506,-0.01669904626283301,-2.02734497681513,-0.5340294929280618,0.048577826834723975,-3.116957269535225,2.9473824660036576,-2.998123525580666,3.3210512290226215,2.8521500206751016
-0.7978155752665456,0.8355132285670174,-0.9667488082283865,0.2599644790641088,-0.062457945448505664,-0.6414656213447935,1.5469312170878518,-0.7750721059508134,1.8180982921986173,1.2159288744888854
-0.9855280166122726,-0.1741289424281099,-0.6670001731671333,-0.04436927090920226,-0.3580104954918639,-1.384503860251377,0.8015352626056907,-0.7643914621633021,0.9445283625970915,0.7181420902573258
-2.9536250834036,-0.24250172645795512,-2.3533533629609686,-0.6948886529350818,-0.17645445163884083,-3.8196394433275676,3.084975462478337,-3.7189452643970946,3.9059411716848005,3.425663382715204
-0.1954176032103516,-1.3578832240907213,0.38068335091787225,-0.48666985224993015,-0.3797185315734568,-0.6738261339003458,-0.9267066499509319,-0.033116944640798424,-0.879374555696721,-0.6298324990746431
-1.1322079574818609,-0.8555994098732096,-0.32209873197842503,-0.43811994844937313,-0.21990179076709393,-1.6372958805305493,0.3149330670862689,-1.2107296684615376,0.857995787452897,0.9505915107947905
1.268121939608488,-1.8550046035085208,1.7586403652893265,-0.5197476977627989,-0.1863637288271035,1.107153953753992,-3.0758358659571976,1.2916690388718917,-3.1729112450871435,-2.4163929393384205
-0.11262297787081536,-0.006789266879242526,0.04169701561541163,0.24349541520635018,-0.0925958697451634,-0.06685603895773644,0.06951994442121552,0.024279530810875805,0.24930730027643003,-0.12189369788430493
-0.3737411719587604,0.441697155076316,-0.4500340854949554,0.12720538477673263,0.03852312740514198,-0.4041888389952777,0.6296270292901431,-0.5520002304070848,0.8396900656290448,0.8448462333347381
-0.14513112113102072,1.0279787409252525,-0.7037945240321399,0.2996250566137145,0.3241257842247062,0.14172162091373255,1.3001987887969941,-0.46648903037193606,1.3180482145446304,0.8978067206306001
0.7929837132270595,0.7330431427410641,0.3692256264412561,0.32609701664935725,0.19134419910262743,1.22171764630677,-0.22247995594446135,0.9951101369357532,-0.6403010952459753,-0.6747886942361324
-1.149281853113425,1.256346992765119,-1.688980029844707,0.20461826834894278,0.18640519424354082,-1.4048241823441625,2.586226660768021,-1.4716991619850925,2.4949602515615674,1.9706786010390485
-0.31726692764427467,-0.8006897545646509,0.1293456848566173,-0.4934481129189132,-0.0734767552465347,-0.4772318152106807,-0.7621058121772791,-0.4909799988409102,-0.5293257042493121,0.022709198374268897
-0.7252323586077064,0.2295995382334929,-0.5822991001627517,0.12898447355153103,-0.12273453300502343,-0.9281719315097103,0.8994271166876001,-0.6852875893414372,1.0130610845436065,0.8712146024578655
-0.07786826703842019,1.6448538990260826,-0.6825044529431815,0.5114593814422073,0.3541694860525748,0.42880150749817336,1.6021504145295666,-0.25586155475363587,1.6260204104795992,0.8626668587057275
0.06954608301272903,-0.09216661552012824,0.24279376339529135,0.12123238099211714,-0.08518672652279521,0.10969033463840583,-0.2185038026134582,0.26763849256585315,-0.02185552469168306,-0.1392787342255321
1.2886588381346664,-0.1794591727222626,0.9531747021328216,-0.17410334015809492,0.35139823955956373,1.7092888778059396,-1.428938638494382,0.921953588426929,-1.7516120530755315,-1.2283607474742557
-1.0496524114625578,-1.2470827153392787,-0.3914285034861149,-0.8294168079507053,-0.2901263470673875,-1.7913072933601477,0.0482791754078384,-1.4180590001007543,0.32567573461718086,0.4956272880109981
-0.2552634513468867,0.5201603573683137,-0.2873173024037816,0.28595877372705863,-0.04100602699612559,-0.02262389254734995,0.4274507688841077,-0.011139508901396908,0.625482321571287,0.42256937184928556
0.6434394000545273,-1.4942349411350502,1.1892059290335477,-0.2266344969845753,-0.5634235988373513,0.17750327663309728,-2.165097487192965,1.2003310972559946,-2.2704235985502854,-1.7057550346986894
-0.5552804013449345,0.9952956471459308,-0.8828491570948719,0.21388275714318633,0.23353355632806336,-0.5028279723651138,1.5393346322526948,-0.7072011564109495,1.350248893218173,1.2551232095684084
-0.5657316410594436,-0.6759789994127848,-0.17571638773556048,-0.38211193436004237,-0.11740056337518116,-0.8142417293353306,-0.01214193220703667,-0.6035818355214604,0.19725801051915337,0.1643499438928375
-1.0911911501797462,0.30367499764072403,-1.1186137213561442,-0.16683156173657887,0.2128494343866354,-1.382328790241913,1.6230830023271448,-1.5488137240904507,1.7002188083133092,1.6634345397825256
0.15448408390998583,-0.04711978396564984,0.18196035447375003,0.07437183892632748,-0.12033381805239181,0.03243057719402165,-0.2310404447074963,0.3629038860982138,-0.2973526684524268,-0.22427358387985968
-0.15664991846336448,-1.501588298697037,0.5333955597748541,-0.5199467499537963,-0.4310781388703525,-0.814761138629243,-1.1080151148095005,0.009469391934345178,-1.141771077050187,-0.6902370155993846
-0.11805243992636762,0.35132554839919194,-0.0415064139386353,0.19699083069494353,0.008743076987732428,-0.00396724746170736,0.22344002333277255,0.028873798266197542,0.1731135657953249,0.34708144758897846
0.4910283193729639,0.35696483643918964,0.1783308622048912,0.06634627290669212,0.37616180256284526,0.9392543910833036,-0.14747585975486827,0.1417626892986996,-0.09014324842789198,-0.1447872505667021
0.2638533007325789,0.6062223979748682,-0.06897952121627932,0.20420061024800334,0.4282887419561952,0.6420310064551095,0.36193335609018656,0.16301665701551118,0.16926243317440792,0.026134241580940687
0.21160265068571385,1.975104839246834,-0.5123708143939399,0.9939588672914914,0.3358294871096542,1.1309769066171413,1.1510461740904607,0.4472645154059347,1.33140827800834,0.7474413532471095
-0.9531911711600055,0.24110256583822431,-0.8355189835253817,0.02355114395947311,-0.11607264447546595,-1.2229940122626672,1.351614700889435,-0.9733503189367647,1.5709676226345703,0.9327826902314912
-0.5437123455596035,-0.6569079864635546,-0.07679426858599854,-0.3444028353771676,-0.1423874666376747,-0.6803701520276313,-0.30305061435794367,-0.5473829664657133,-0.013207955072805602,0.24670135694589473
0.5457107382198473,1.1977134874948718,-0.005036345155818189,0.44076578169127834,0.343731048848253,1.0551042174536862,0.6040064178442843,0.47299713756658307,0.32552531896405307,0.08488210460264753
-0.4725674811549229,1.8127628757711916,-1.2126896679505663,0.7901858213139741,0.01126387706616086,-0.3113766258387894,2.1841806348183446,-0.1732172873244413,2.0475844650208517,1.288009413818249
0.5150181855496175,-0.6522987554419017,0.8571039990948741,-0.132801295196042,-0.20181147366614977,0.4963753399222494,-1.381812816420706,0.7429018012407489,-1.4708600413544366,-1.0051812143629795
-0.12161422353686654,0.13375678511217426,-0.22482869278371975,-0.016132396185846637,-0.22167944600112258,-0.252208106624763,0.08331883173406679,-0.007191913182261325,-0.16002715762997752,-0.15254453488423877
-0.22130524214838446,0.5438308880726728,-0.4386514374354823,0.17722023790280803,0.028637927986591025,-0.09295068328835288,0.8249076129275676,-0.12129056092483384,0.7012012865488157,0.5463780713080999
0.07260942822335345,-0.7056217413453233,0.38783370124977623,-0.36118008002864294,0.037109483566733444,-0.11976583925572565,-0.7120875565166902,0.11938769081047593,-0.85109974458544,-0.5480820464137627
-1.1157346565828303,-0.9711473940177086,-0.30472832209115264,-0.47690711326403096,-0.24515734087919977,-1.546658759312341,-0.03129398281403675,-1.2991656136669019,0.5001755026944998,0.7537235745716778
0.622789990366771,1.1412079610651715,-0.004014460493753698,0.5315269873590736,0.43936217312275183,1.3029707000908441,0.3567414932511379,0.46761917496518646,0.21713114856686075,0.24450163803149355
-0.8057777801403153,0.07862920550421601,-0.6541324347419781,-0.03775301869165026,0.05690565940262557,-1.0400095792615367,1.1416577770909633,-0.8351028884362208,1.2471552523343095,0.8273542901163864
-1.4972712017625456,-0.34395051047130465,-0.8811315184268055,-0.2883668483044655,-0.2246883647317522,-1.9392803910439402,1.116916190211606,-1.6303462242564513,1.5859063252728935,1.3884988416705693
-0.851341327021117,0.250326418468577,-0.6873150787449804,0.21905220645748238,-0.13919411895622424,-0.9682170486942169,1.0198674704672175,-0.7280411621834961,1.4676889665808561,1.0177137291548435
-0.669899232203967,0.6135227508617376,-0.9776518334985971,0.0884557789555701,0.15981426356906397,-0.9221786540846764,1.5762826333788442,-1.0613661463404371,1.4452455870519634,1.3536650695713393
1.0308595932922213,-0.6001994522108661,0.9744143280815039,-0.002323853979043264,-0.15726075734984052,1.1899793523339965,-1.5834696022808596,1.1882688651921378,-1.630471863666906,-1.557853078412577
-0.537468554022953,-1.1206318616274988,0.23461565582655702,-0.40453565754571114,-0.2522221537375704,-0.9258702120088884,-0.4992763704200037,-0.3576828678309394,-0.13445993379496596,-0.2474747257364055
0.8106194565343691,0.09108819852869728,0.6183912149452998,0.159906693046853,0.1226085145506722,1.1910670725593202,-0.9585192840881884,0.8851026616243431,-1.0061916816747951,-0.875597802818258
0.21466410924001933,0.5931144301639227,0.025304879564159583,0.3584679089031773,-0.09649327597778205,0.6000188542720836,-0.19979539124721452,0.5652738828990594,-0.24989394670227383,-0.04142015940943977
-0.42022918908539075,-0.1282353713302486,-0.24733201846810063,-0.07667502016393599,-0.09918669448933157,-0.5200814185978885,0.4017019415922145,-0.3409832738770307,0.6257624461332743,0.3185920327581123
-0.6506460955371872,-1.4087908379356795,0.06703572728507795,-0.606581061019486,-0.23852766573142337,-1.298569381291976,-0.3576002721327186,-0.692425873809092,-0.09641803086008821,0.030044817206173857
1.7662189048539239,-0.8349015981325763,1.65130134575556,0.08250016124137406,-0.11083775664653764,2.090227576134705,-2.660687765789938,2.0498232346355727,-2.8619327019557206,-2.410400473733358
-0.18228786672149136,2.054526699699856,-0.9557998969770258,0.7753852170077893,0.2529076242208251,0.2758932108218482,1.9644874413202702,0.056133233091307674,1.6706366370360193,1.0699223270761273
-1.5279079510431322,-0.043202975896529196,-1.361882085066401,-0.21371325252435514,-0.24304083410521823,-1.98976297529884,1.661958629106716,-1.6837136552273368,2.1251364817555767,1.4124436532359972
1.6126967354767066,1.959502227834812,0.6157114692657033,1.1376194447412749,0.4579054631408511,2.854731387291592,-0.19129510440906392,2.1491395045495185,-0.6314459226348536,-0.9790951021040697
-1.5352549405484162,-0.22284769285071615,-1.2099094999358326,-0.4487412997971111,-0.0830168639067349,-2.15963217795945,1.6480143501331956,-2.0732383360815696,1.892517731248621,1.7295360627782532
-0.10923908645399752,-1.0731907210594689,0.20064016588115313,-0.33550181160800663,-0.07668572133054047,-0.5463381910712666,-0.3029226733359184,-0.21438174204582852,-0.23970010206378012,-0.5485496725525585
-1.9530777287702683,-0.5008406292290034,-1.3973066825734275,-0.5971707629576997,-0.06907127524785321,-2.483886890430835,1.634847910052992,-2.582806637766472,2.399129714796896,2.223423183482939
-0.8061654393258971,-0.5851215879011957,-0.3298147751557122,-0.3274332059033248,-0.015130797631598664,-1.1299941756793896,0.46787270357011557,-1.0148094011935098,0.8172045385658994,0.6548219604270631
0.46733865345363734,0.06995640960622206,0.34312102468539657,0.1672930197502966,-0.1182363865978011,0.44781783367000155,-0.5675665561067698,0.7429058156871564,-0.862284905727596,-0.6984216342366796
0.13915996058937383,-0.31177237691639714,0.19810419994969522,0.023155446588462053,-0.2734309608319749,-0.11417113124692185,-0.20254986897463384,0.26090538784287215,-0.1636538784299005,-0.428450335389548
-0.6419418820348393,0.49766423046082536,-0.7600381405408916,0.14157738744055104,0.055224736028739764,-0.7185260539793129,1.203460038989319,-0.7597313111705564,1.264673941159502,1.1386617352688848
-1.87255586520508,0.06160737685932657,-1.6356780751582274,-0.3252081586265192,0.03955138395201239,-2.3897965035237503,2.298730045836745,-2.619262203517022,2.8247258562047635,2.4525744891964747
-3.088494527235891,-0.05486772848848676,-2.5836123058288254,-0.7563988148547967,0.009304588665918921,-4.054326524925698,3.5887207359415023,-4.102365902509896,4.179010303264206,3.878251531650244
-0.94280621893079,0.46441832526043286,-0.88153880363146,-0.008283813800474799,0.1512174750800525,-0.8486862752323123,1.2058103153810666,-1.151999341519208,1.3062737199569783,1.5845237342386345
-0.4934543268660659,0.5919210806325919,-0.6776951112104519,0.14270653400207953,-0.019487769756544218,-0.35963415434766843,0.7108862647095104,-0.6363716058510833,0.8613466911533919,1.1249698844670613
-1.2314044837402767,1.1596653596739597,-1.5666756514215887,0.18796887847944158,0.1575728885606353,-1.1247661338106447,2.313751384332762,-1.6065631793657316,2.5412009400183737,2.0343133934272646
-0.749192418965175,0.11584021871523596,-0.6288925455735087,-0.003209989762862603,-0.14784150337906632,-1.0604583333183593,0.9826131466851574,-0.6593987097855549,1.042695140924086,0.9458717195375898
0.49316601201139576,0.38137972179279533,0.13733432363034626,0.0634392192601658,0.3110532749525353,0.7922594838557878,-0.02849076896173193,0.2670471356621007,-0.3053710158874247,-0.20300378573148128
0.8545044828011534,-0.055970232234127976,0.6365926227825512,0.05584986440599151,0.0002027057791980924,0.9958113266268874,-1.0279837701838537,0.7445322631275263,-1.1421226301962346,-0.8225847046987144
1.7888419411864358,-0.2564875058986609,1.4370378066362988,0.16039401686892263,0.1047564650965872,2.1311808618714623,-1.9487621827328059,1.9193460479010795,-2.3411644105541756,-2.1222373803991643
